date,equity,port_ret,peak,dd,ym
2016-06-14,2910062.2,-0.0015429338,3356386.5,-0.1329776,2016-06
2016-06-15,2909483.0,-0.00019904785,3356386.5,-0.13315016,2016-06
2016-06-16,2920042.8,0.0036294144,3356386.5,-0.13000405,2016-06
2016-06-17,2924921.0,0.0016705673,3356386.5,-0.12855059,2016-06
2016-06-20,2934378.5,0.003233417,3356386.5,-0.12573284,2016-06
2016-06-21,2946200.2,0.004028702,3356386.5,-0.12221068,2016-06
2016-06-22,2940484.2,-0.0019401074,3356386.5,-0.123913705,2016-06
2016-06-23,2981309.8,0.013883973,3356386.5,-0.111750185,2016-06
2016-06-24,2892061.5,-0.02993598,3356386.5,-0.13834077,2016-06
2016-06-27,2847113.0,-0.015542052,3356386.5,-0.15173268,2016-06
2016-06-28,2882241.5,0.012338305,3356386.5,-0.14126652,2016-06
2016-06-29,2920160.8,0.013156122,3356386.5,-0.12996888,2016-06
2016-06-30,2962953.5,0.014654236,3356386.5,-0.11721921,2016-06
2016-07-01,2972159.2,0.003106896,3356386.5,-0.11447644,2016-07
2016-07-05,2952757.5,-0.0065278374,3356386.5,-0.12025702,2016-07
2016-07-06,2959849.2,0.0024017019,3356386.5,-0.118144095,2016-07
2016-07-07,2929438.0,-0.010274586,3356386.5,-0.12720484,2016-07
2016-07-08,2980939.2,0.017580638,3356386.5,-0.11186057,2016-07
2016-07-11,2991892.0,0.0036743009,3356386.5,-0.10859728,2016-07
2016-07-12,3016881.5,0.00835236,3356386.5,-0.10115194,2016-07
2016-07-13,3015542.8,-0.00044376048,3356386.5,-0.10155082,2016-07
2016-07-14,3020590.5,0.001673953,3356386.5,-0.10004687,2016-07
2016-07-15,3023444.2,0.0009447575,3356386.5,-0.09919661,2016-07
2016-07-18,3032227.5,0.0029049874,3356386.5,-0.09657973,2016-07
2016-07-19,3022067.0,-0.003350846,3356386.5,-0.09960699,2016-07
2016-07-20,3022773.0,0.0002336819,3356386.5,-0.099396646,2016-07
2016-07-21,3032750.5,0.0033008258,3356386.5,-0.096423924,2016-07
2016-07-22,3050997.8,0.0060167117,3356386.5,-0.090987384,2016-07
2016-07-25,3046501.0,-0.0014738243,3356386.5,-0.09232712,2016-07
2016-07-26,3035192.8,-0.0037118755,3356386.5,-0.09569627,2016-07
2016-07-27,3030261.8,-0.0016245842,3356386.5,-0.097165406,2016-07
2016-07-28,3038140.8,0.0026001297,3356386.5,-0.094817996,2016-07
2016-07-29,3056273.0,0.0059682536,3356386.5,-0.08941567,2016-07
2016-08-01,3066155.5,0.0032335918,3356386.5,-0.08647126,2016-08
2016-08-02,3039086.2,-0.008828402,3356386.5,-0.094536245,2016-08
2016-08-03,3028636.8,-0.0034383456,3356386.5,-0.097649574,2016-08
2016-08-04,3029915.5,0.00042223927,3356386.5,-0.09726858,2016-08
2016-08-05,3030698.2,0.00025828695,3356386.5,-0.09703541,2016-08
2016-08-08,3024991.2,-0.0018830141,3356386.5,-0.09873575,2016-08
2016-08-09,3021773.2,-0.0010637443,3356386.5,-0.09969449,2016-08
2016-08-10,3008026.0,-0.004549408,3356386.5,-0.10379034,2016-08
2016-08-11,3025229.0,0.0057191057,3356386.5,-0.09866488,2016-08
2016-08-12,3020872.2,-0.0014401277,3356386.5,-0.09996295,2016-08
2016-08-15,3045223.2,0.008060948,3356386.5,-0.09270781,2016-08
2016-08-16,3015506.5,-0.009758458,3356386.5,-0.101561606,2016-08
2016-08-17,3024259.5,0.0029025874,3356386.5,-0.098953724,2016-08
2016-08-18,3047432.8,0.0076624397,3356386.5,-0.09204954,2016-08
2016-08-19,3035779.2,-0.0038240436,3356386.5,-0.09552157,2016-08
2016-08-22,3028520.2,-0.0023911477,3356386.5,-0.097684324,2016-08
2016-08-23,3045010.2,0.005444861,3356386.5,-0.09277129,2016-08
2016-08-24,3010516.5,-0.011327919,3356386.5,-0.103048325,2016-08
2016-08-25,3010452.5,-2.1298765e-05,3356386.5,-0.1030674,2016-08
2016-08-26,2996283.5,-0.0047065895,3356386.5,-0.1072889,2016-08
2016-08-29,3027404.0,0.010386404,3356386.5,-0.09801686,2016-08
2016-08-30,3012567.5,-0.004900694,3356386.5,-0.10243726,2016-08
2016-08-31,2984766.2,-0.009228436,3356386.5,-0.11072034,2016-08
2016-09-01,2986623.5,0.00062228844,3356386.5,-0.11016697,2016-09
2016-09-02,3017220.0,0.010244497,3356386.5,-0.10105109,2016-09
2016-09-06,3040676.5,0.007774242,3356386.5,-0.09406245,2016-09
2016-09-07,3052014.0,0.0037285965,3356386.5,-0.09068459,2016-09
2016-09-08,3034339.5,-0.0057910443,3356386.5,-0.095950484,2016-09
2016-09-09,2905427.0,-0.042484507,3356386.5,-0.13435864,2016-09
2016-09-12,2956109.2,0.017444007,3356386.5,-0.119258404,2016-09
2016-09-13,2891825.5,-0.021746064,3356386.5,-0.13841105,2016-09
2016-09-14,2883718.2,-0.0028035324,3356386.5,-0.14082652,2016-09
2016-09-15,2924471.2,0.014132087,3356386.5,-0.12868458,2016-09
2016-09-16,2908445.0,-0.0054800515,3356386.5,-0.13345945,2016-09
2016-09-19,2908966.8,0.00017944966,3356386.5,-0.133304,2016-09
2016-09-20,2905611.0,-0.0011535645,3356386.5,-0.13430381,2016-09
2016-09-21,2944831.8,0.013498306,3356386.5,-0.12261838,2016-09
2016-09-22,2958081.2,0.0044991495,3356386.5,-0.11867088,2016-09
2016-09-23,2934171.2,-0.008082898,3356386.5,-0.12579459,2016-09
2016-09-26,2910182.5,-0.008175596,3356386.5,-0.13294178,2016-09
2016-09-27,2925050.2,0.00510885,3356386.5,-0.12851208,2016-09
2016-09-28,2969939.5,0.015346496,3356386.5,-0.115137815,2016-09
2016-09-29,2946454.2,-0.007907692,3356386.5,-0.12213498,2016-09
2016-09-30,2979093.0,0.011077342,3356386.5,-0.112410605,2016-09
2016-10-03,2973178.5,-0.001985375,3356386.5,-0.11417282,2016-10
2016-10-04,2958912.2,-0.004798365,3356386.5,-0.11842328,2016-10
2016-10-05,2991546.0,0.0110289585,3356386.5,-0.108700395,2016-10
2016-10-06,2995846.5,0.0014375052,3356386.5,-0.10741907,2016-10
2016-10-07,2978377.2,-0.00583121,3356386.5,-0.11262387,2016-10
2016-10-10,3001242.5,0.0076770787,3356386.5,-0.10581142,2016-10
2016-10-11,2967439.8,-0.011262878,3356386.5,-0.115882576,2016-10
2016-10-12,2966143.5,-0.00043686235,3356386.5,-0.11626881,2016-10
2016-10-13,2955445.5,-0.0036066493,3356386.5,-0.11945617,2016-10
2016-10-14,2958234.8,0.0009437819,3356386.5,-0.118625104,2016-10
2016-10-17,2951009.2,-0.002442521,3356386.5,-0.120777905,2016-10
2016-10-18,2961666.0,0.0036111714,3356386.5,-0.117602825,2016-10
2016-10-19,2976398.8,0.0049744486,3356386.5,-0.11321336,2016-10
2016-10-20,2968930.8,-0.0025090338,3356386.5,-0.11543834,2016-10
2016-10-21,2965867.8,-0.0010316968,3356386.5,-0.11635095,2016-10
2016-10-24,2971964.2,0.0020555535,3356386.5,-0.11453456,2016-10
2016-10-25,2967442.0,-0.0015216271,3356386.5,-0.11588192,2016-10
2016-10-26,2968275.5,0.0002808671,3356386.5,-0.11563361,2016-10
2016-10-27,2967407.5,-0.0002924105,3356386.5,-0.11589217,2016-10
2016-10-28,2963294.8,-0.0013860067,3356386.5,-0.117117524,2016-10
2016-10-31,2958044.2,-0.0017717779,3356386.5,-0.11868185,2016-10
2016-11-01,2951866.0,-0.0020886064,3356386.5,-0.12052262,2016-11
2016-11-02,2940894.5,-0.0037168562,3356386.5,-0.123791456,2016-11
2016-11-03,2939774.8,-0.0003807306,3356386.5,-0.12412506,2016-11
2016-11-04,2936753.2,-0.0010277778,3356386.5,-0.12502533,2016-11
2016-11-07,2958177.5,0.007295293,3356386.5,-0.11864215,2016-11
2016-11-08,2959901.5,0.00058285403,3356386.5,-0.11812854,2016-11
2016-11-09,2986377.0,0.00894478,3356386.5,-0.11024046,2016-11
2016-11-10,3009139.2,0.007621994,3356386.5,-0.10345864,2016-11
2016-11-11,2999691.8,-0.0031396109,3356386.5,-0.10627347,2016-11
2016-11-14,3007725.5,0.0026781755,3356386.5,-0.10387987,2016-11
2016-11-15,3039748.2,0.01064682,3356386.5,-0.09433901,2016-11
2016-11-16,3022455.8,-0.005688767,3356386.5,-0.09949112,2016-11
2016-11-17,3033001.5,0.003489097,3356386.5,-0.09634918,2016-11
2016-11-18,3035366.0,0.0007796288,3356386.5,-0.09564465,2016-11
2016-11-21,3070081.0,0.011436813,3356386.5,-0.0853017,2016-11
2016-11-22,3076285.8,0.0020210426,3356386.5,-0.08345306,2016-11
2016-11-23,3087307.5,0.003582891,3356386.5,-0.08016926,2016-11
2016-11-25,3092288.2,0.0016132991,3356386.5,-0.07868528,2016-11
2016-11-28,3066301.2,-0.008403858,3356386.5,-0.08642787,2016-11
2016-11-29,3059649.0,-0.002169466,3356386.5,-0.08840984,2016-11
2016-11-30,3103511.2,0.014335777,3356386.5,-0.07534152,2016-11
2016-12-01,3108213.5,0.0015151817,3356386.5,-0.073940516,2016-12
2016-12-02,3104505.8,-0.0011928718,3356386.5,-0.07504523,2016-12
2016-12-05,3128996.2,0.007888636,3356386.5,-0.06774855,2016-12
2016-12-06,3138803.2,0.0031342986,3356386.5,-0.06482661,2016-12
2016-12-07,3190008.8,0.016313616,3356386.5,-0.0495705,2016-12
2016-12-08,3197714.8,0.0024156612,3356386.5,-0.04727459,2016-12
2016-12-09,3206000.8,0.0025912684,3356386.5,-0.044805825,2016-12
2016-12-12,3198438.2,-0.0023588499,3356386.5,-0.047059,2016-12
2016-12-13,3208975.8,0.003294643,3356386.5,-0.043919504,2016-12
2016-12-14,3178013.0,-0.009648797,3356386.5,-0.053144515,2016-12
2016-12-15,3187763.8,0.0030681493,3356386.5,-0.050239384,2016-12
2016-12-16,3184309.8,-0.0010835648,3356386.5,-0.05126846,2016-12
2016-12-19,3185840.2,0.000480612,3356386.5,-0.050812483,2016-12
2016-12-20,3199421.8,0.004262988,3356386.5,-0.046765983,2016-12
2016-12-21,3195673.8,-0.001171454,3356386.5,-0.047882676,2016-12
2016-12-22,3195512.0,-5.0632178e-05,3356386.5,-0.047930837,2016-12
2016-12-23,3196992.0,0.00046310425,3356386.5,-0.04748994,2016-12
2016-12-27,3201431.2,0.0013885023,3356386.5,-0.046167314,2016-12
2016-12-28,3174794.0,-0.008320372,3356386.5,-0.054103553,2016-12
2016-12-29,3167364.2,-0.0023402693,3356386.5,-0.05631721,2016-12
2016-12-30,3163973.8,-0.001070412,3356386.5,-0.05732733,2016-12
2017-01-03,3187423.5,0.007411445,3356386.5,-0.05034077,2017-01
2017-01-04,3197683.0,0.003218786,3356386.5,-0.047284007,2017-01
2017-01-05,3184933.0,-0.0039872564,3356386.5,-0.05108279,2017-01
2017-01-06,3192956.0,0.00251896,3356386.5,-0.048692405,2017-01
2017-01-09,3168749.0,-0.0075813616,3356386.5,-0.055904627,2017-01
2017-01-10,3174338.5,0.0017639599,3356386.5,-0.054239273,2017-01
2017-01-11,3191352.5,0.0053598885,3356386.5,-0.049170136,2017-01
2017-01-12,3179194.8,-0.0038095794,3356386.5,-0.05279243,2017-01
2017-01-13,3185507.2,0.0019856016,3356386.5,-0.050911665,2017-01
2017-01-17,3155301.0,-0.0094824,3356386.5,-0.05991131,2017-01
2017-01-18,3170206.0,0.004723744,3356386.5,-0.055470526,2017-01
2017-01-19,3167194.5,-0.00094990345,3356386.5,-0.056367755,2017-01
2017-01-20,3179240.2,0.0038032774,3356386.5,-0.05277884,2017-01
2017-01-23,3171331.2,-0.0024876993,3356386.5,-0.05513525,2017-01
2017-01-24,3211871.2,0.0127832815,3356386.5,-0.043056786,2017-01
2017-01-25,3240776.5,0.008999471,3356386.5,-0.03444481,2017-01
2017-01-26,3247345.0,0.0020267805,3356386.5,-0.03248775,2017-01
2017-01-27,3240594.2,-0.0020788591,3356386.5,-0.03449911,2017-01
2017-01-30,3217445.5,-0.007143355,3356386.5,-0.04139602,2017-01
2017-01-31,3199509.2,-0.0055747195,3356386.5,-0.046739936,2017-01
2017-02-01,3203176.2,0.0011460822,3356386.5,-0.045647383,2017-02
2017-02-02,3194727.8,-0.0026375297,3356386.5,-0.048164546,2017-02
2017-02-03,3219538.0,0.0077659977,3356386.5,-0.040772557,2017-02
2017-02-06,3215149.5,-0.0013631184,3356386.5,-0.042080104,2017-02
2017-02-07,3207531.0,-0.0023695908,3356386.5,-0.04434991,2017-02
2017-02-08,3203112.8,-0.0013774635,3356386.5,-0.045666277,2017-02
2017-02-09,3220505.2,0.0054298444,3356386.5,-0.04048437,2017-02
2017-02-10,3237602.5,0.005308883,3356386.5,-0.035390437,2017-02
2017-02-13,3259791.0,0.006853303,3356386.5,-0.028779626,2017-02
2017-02-14,3267890.2,0.002484572,3356386.5,-0.026366532,2017-02
2017-02-15,3273890.2,0.00183603,3356386.5,-0.02457887,2017-02
2017-02-16,3277413.0,0.0010759672,3356386.5,-0.02352935,2017-02
2017-02-17,3280807.8,0.0010358017,3356386.5,-0.02251792,2017-02
2017-02-21,3304449.2,0.0072059315,3356386.5,-0.015474141,2017-02
2017-02-22,3305202.8,0.00022802356,3356386.5,-0.01524967,2017-02
2017-02-23,3315125.2,0.0030020713,3356386.5,-0.012293339,2017-02
2017-02-24,3330005.0,0.0044884365,3356386.5,-0.0078600645,2017-02
2017-02-27,3331461.5,0.00043733924,3356386.5,-0.0074261427,2017-02
2017-02-28,3331411.8,-1.4956779e-05,3356386.5,-0.0074409842,2017-02
2017-03-01,3376547.8,0.013548661,3376547.8,0.0,2017-03
2017-03-02,3347895.5,-0.008485699,3376547.8,-0.008485675,2017-03
2017-03-03,3351550.5,0.0010917346,3376547.8,-0.007403195,2017-03
2017-03-06,3328825.8,-0.0067804023,3376547.8,-0.014133394,2017-03
2017-03-07,3314079.8,-0.0044298335,3376547.8,-0.018500566,2017-03
2017-03-08,3292758.5,-0.006433551,3376547.8,-0.024815083,2017-03
2017-03-09,3281492.2,-0.0034215613,3376547.8,-0.028151691,2017-03
2017-03-10,3299950.0,0.0056248037,3376547.8,-0.02268523,2017-03
2017-03-13,3306352.2,0.0019401868,3376547.8,-0.020789146,2017-03
2017-03-14,3291509.2,-0.004489263,3376547.8,-0.025185049,2017-03
2017-03-15,3353505.5,0.018835196,3376547.8,-0.0068241954,2017-03
2017-03-16,3329426.5,-0.007180214,3376547.8,-0.013955474,2017-03
2017-03-17,3332131.8,0.00081253843,3376547.8,-0.013154268,2017-03
2017-03-20,3325879.0,-0.0018765214,3376547.8,-0.015006065,2017-03
2017-03-21,3319084.2,-0.002043017,3376547.8,-0.017018437,2017-03
2017-03-22,3329318.2,0.0030834042,3376547.8,-0.013987482,2017-03
2017-03-23,3321489.8,-0.0023514272,3376547.8,-0.016305983,2017-03
2017-03-24,3325893.2,0.001325671,3376547.8,-0.015001833,2017-03
2017-03-27,3325098.5,-0.00023894309,3376547.8,-0.015237212,2017-03
2017-03-28,3331069.5,0.0017958087,3376547.8,-0.013468862,2017-03
2017-03-29,3330796.5,-8.195241e-05,3376547.8,-0.0135496855,2017-03
2017-03-30,3325526.8,-0.00158213,3376547.8,-0.015110433,2017-03
2017-03-31,3324918.0,-0.00018307373,3376547.8,-0.015290678,2017-03
2017-04-03,3325247.0,9.8888064e-05,3376547.8,-0.015193284,2017-04
2017-04-04,3327966.0,0.0008177003,3376547.8,-0.014387965,2017-04
2017-04-05,3326560.0,-0.00042246183,3376547.8,-0.014804423,2017-04
2017-04-06,3326211.2,-0.00010484853,3376547.8,-0.014907658,2017-04
2017-04-07,3322616.8,-0.0010807157,3376547.8,-0.015972257,2017-04
2017-04-10,3321146.0,-0.00044261615,3376547.8,-0.016407788,2017-04
2017-04-11,3319307.5,-0.00055361586,3376547.8,-0.016952276,2017-04
2017-04-12,3309263.2,-0.003025993,3376547.8,-0.019927025,2017-04
2017-04-13,3294627.8,-0.004422617,3376547.8,-0.024261475,2017-04
2017-04-17,3326333.0,0.009623273,3376547.8,-0.014871597,2017-04
2017-04-18,3327525.0,0.00035839085,3376547.8,-0.014518619,2017-04
2017-04-19,3319629.0,-0.0023729168,3376547.8,-0.016857088,2017-04
2017-04-20,3334670.8,0.0045311614,3376547.8,-0.012402296,2017-04
2017-04-21,3335128.0,0.00013713841,3376547.8,-0.012266874,2017-04
2017-04-24,3362961.2,0.008345541,3376547.8,-0.0040237904,2017-04
2017-04-25,3376565.2,0.004045232,3376565.2,0.0,2017-04
2017-04-26,3370288.8,-0.0018588543,3376565.2,-0.0018588305,2017-04
2017-04-27,3379283.2,0.0026687623,3379283.2,0.0,2017-04
2017-04-28,3370378.8,-0.00263505,3379283.2,-0.0026350021,2017-04
2017-05-01,3376759.5,0.001893139,3379283.2,-0.0007468462,2017-05
2017-05-02,3386921.8,0.003009383,3386921.8,0.0,2017-05
2017-05-03,3367336.8,-0.005782557,3386921.8,-0.0057825446,2017-05
2017-05-04,3377581.0,0.0030422532,3386921.8,-0.002757907,2017-05
2017-05-05,3397045.5,0.005762768,3397045.5,0.0,2017-05
2017-05-08,3387759.0,-0.0027337077,3397045.5,-0.0027337074,2017-05
2017-05-09,3381128.2,-0.0019573213,3397045.5,-0.0046856403,2017-05
2017-05-10,3386317.8,0.0015348754,3397045.5,-0.0031579733,2017-05
2017-05-11,3381104.5,-0.0015395007,3397045.5,-0.004692614,2017-05
2017-05-12,3387007.2,0.0017457803,3397045.5,-0.0029550195,2017-05
2017-05-15,3401686.8,0.0043340805,3401686.8,0.0,2017-05
2017-05-16,3395801.2,-0.0017302196,3401686.8,-0.001730144,2017-05
2017-05-17,3362246.2,-0.009881346,3401686.8,-0.011594415,2017-05
2017-05-18,3376300.2,0.0041799545,3401686.8,-0.0074629188,2017-05
2017-05-19,3392672.5,0.0048492434,3401686.8,-0.002649963,2017-05
2017-05-22,3412385.2,0.0058103246,3412385.2,0.0,2017-05
2017-05-23,3420611.0,0.0024105392,3420611.0,0.0,2017-05
2017-05-24,3437010.8,0.0047944067,3437010.8,0.0,2017-05
2017-05-25,3460454.0,0.0068208063,3460454.0,0.0,2017-05
2017-05-26,3455328.0,-0.0014812947,3460454.0,-0.0014812946,2017-05
2017-05-30,3459318.5,0.0011549473,3460454.0,-0.00032812357,2017-05
2017-05-31,3462835.8,0.001016744,3462835.8,0.0,2017-05
2017-06-01,3480282.5,0.0050382935,3480282.5,0.0,2017-06
2017-06-02,3501644.2,0.006138007,3501644.2,0.0,2017-06
2017-06-05,3493933.8,-0.0022019865,3501644.2,-0.0022019744,2017-06
2017-06-06,3479425.8,-0.00415233,3501644.2,-0.006345153,2017-06
2017-06-07,3490479.8,0.0031769436,3501644.2,-0.0031883717,2017-06
2017-06-08,3486326.2,-0.0011899474,3501644.2,-0.004374504,2017-06
2017-06-09,3482297.2,-0.0011556945,3501644.2,-0.005525112,2017-06
2017-06-12,3481005.5,-0.0003709318,3501644.2,-0.0058940053,2017-06
2017-06-13,3507630.8,0.007648723,3507630.8,0.0,2017-06
2017-06-14,3495206.0,-0.0035421853,3507630.8,-0.0035421848,2017-06
2017-06-15,3498345.0,0.00089817063,3507630.8,-0.0026472807,2017-06
2017-06-16,3509175.5,0.0030959132,3509175.5,0.0,2017-06
2017-06-19,3519811.0,0.0030307611,3519811.0,0.0,2017-06
2017-06-20,3497577.0,-0.006316821,3519811.0,-0.0063168406,2017-06
2017-06-21,3492992.5,-0.0013107774,3519811.0,-0.0076193213,2017-06
2017-06-22,3497799.8,0.0013762633,3519811.0,-0.0062535405,2017-06
2017-06-23,3506194.2,0.0023999372,3519811.0,-0.0038685799,2017-06
2017-06-26,3509661.2,0.000988833,3519811.0,-0.002883613,2017-06
2017-06-27,3462569.8,-0.01341769,3519811.0,-0.01626259,2017-06
2017-06-28,3488021.5,0.007350509,3519811.0,-0.009031594,2017-06
2017-06-29,3426908.5,-0.017520826,3519811.0,-0.026394188,2017-06
2017-06-30,3434622.5,0.002251021,3519811.0,-0.024202585,2017-06
2017-07-03,3461196.0,0.007736953,3519811.0,-0.016652882,2017-07
2017-07-05,3461403.5,5.9970305e-05,3519811.0,-0.016593933,2017-07
2017-07-06,3404907.8,-0.01632163,3519811.0,-0.03264475,2017-07
2017-07-07,3439191.5,0.010068862,3519811.0,-0.022904515,2017-07
2017-07-10,3437754.0,-0.00041797967,3519811.0,-0.023312926,2017-07
2017-07-11,3427844.8,-0.0028824967,3519811.0,-0.026128173,2017-07
2017-07-12,3473697.8,0.013376619,3519811.0,-0.013101041,2017-07
2017-07-13,3480441.0,0.001941236,3519811.0,-0.011185288,2017-07
2017-07-14,3508546.8,0.0080753965,3519811.0,-0.003200233,2017-07
2017-07-17,3503816.5,-0.0013481777,3519811.0,-0.004544139,2017-07
2017-07-18,3503973.5,4.4790853e-05,3519811.0,-0.0044995546,2017-07
2017-07-19,3524597.2,0.0058858874,3524597.2,0.0,2017-07
2017-07-20,3524472.2,-3.544503e-05,3524597.2,-3.5464764e-05,2017-07
2017-07-21,3522253.8,-0.00062940916,3524597.2,-0.0006648898,2017-07
2017-07-24,3525732.5,0.0009876412,3525732.5,0.0,2017-07
2017-07-25,3527669.2,0.00054933224,3527669.2,0.0,2017-07
2017-07-26,3530837.5,0.00089807506,3530837.5,0.0,2017-07
2017-07-27,3509307.5,-0.0060976828,3530837.5,-0.0060976744,2017-07
2017-07-28,3515230.0,0.0016877016,3530837.5,-0.00442034,2017-07
2017-07-31,3515380.0,4.2676926e-05,3530837.5,-0.004377842,2017-07
2017-08-01,3522004.5,0.0018845082,3530837.5,-0.0025016665,2017-08
2017-08-02,3528123.0,0.0017371816,3530837.5,-0.0007687807,2017-08
2017-08-03,3535717.5,0.0021525226,3535717.5,0.0,2017-08
2017-08-04,3541799.2,0.0017200629,3541799.2,0.0,2017-08
2017-08-07,3551055.0,0.0026133219,3551055.0,0.0,2017-08
2017-08-08,3543708.8,-0.002068758,3551055.0,-0.002068758,2017-08
2017-08-09,3539682.5,-0.0011361918,3551055.0,-0.0032025576,2017-08
2017-08-10,3483527.8,-0.015864309,3551055.0,-0.019016087,2017-08
2017-08-11,3483831.8,8.722929e-05,3551055.0,-0.018930495,2017-08
2017-08-14,3523033.8,0.011252499,3551055.0,-0.00789094,2017-08
2017-08-15,3530455.2,0.002106603,3551055.0,-0.005801022,2017-08
2017-08-16,3537762.2,0.00206968,3551055.0,-0.0037433505,2017-08
2017-08-17,3484592.2,-0.015029273,3551055.0,-0.018716335,2017-08
2017-08-18,3485213.2,0.0001781623,3551055.0,-0.018541455,2017-08
2017-08-21,3489825.8,0.0013235093,3551055.0,-0.01724255,2017-08
2017-08-22,3527251.8,0.010724291,3551055.0,-0.0067031384,2017-08
2017-08-23,3517917.2,-0.002646367,3551055.0,-0.009331822,2017-08
2017-08-24,3519164.5,0.00035457607,3551055.0,-0.008980572,2017-08
2017-08-25,3524968.5,0.0016492844,3551055.0,-0.0073461533,2017-08
2017-08-28,3527403.5,0.0006908736,3551055.0,-0.006660402,2017-08
2017-08-29,3528152.8,0.00021241506,3551055.0,-0.0064494014,2017-08
2017-08-30,3545235.5,0.004841821,3551055.0,-0.0016388297,2017-08
2017-08-31,3572918.8,0.007808559,3572918.8,0.0,2017-08
2017-09-01,3574105.8,0.0003322442,3574105.8,0.0,2017-09
2017-09-05,3537904.8,-0.010128674,3574105.8,-0.010128677,2017-09
2017-09-06,3548633.8,0.0030325255,3574105.8,-0.007126808,2017-09
2017-09-07,3551489.8,0.0008048217,3574105.8,-0.0063277483,2017-09
2017-09-08,3560164.2,0.002442535,3574105.8,-0.0039007068,2017-09
2017-09-11,3608289.5,0.013517793,3608289.5,0.0,2017-09
2017-09-12,3594388.8,-0.003852447,3608289.5,-0.003852427,2017-09
2017-09-13,3580412.8,-0.003888337,3608289.5,-0.0077257752,2017-09
2017-09-14,3596371.0,0.004457156,3608289.5,-0.0033031106,2017-09
2017-09-15,3601974.8,0.0015582244,3608289.5,-0.001750052,2017-09
2017-09-18,3592523.8,-0.0026238281,3608289.5,-0.0043693185,2017-09
2017-09-19,3582581.2,-0.0027675792,3608289.5,-0.0071247816,2017-09
2017-09-20,3573293.5,-0.0025924365,3608289.5,-0.009698749,2017-09
2017-09-21,3566988.0,-0.0017645996,3608289.5,-0.011446297,2017-09
2017-09-22,3551819.0,-0.004252609,3608289.5,-0.015650213,2017-09
2017-09-25,3567139.2,0.0043132943,3608289.5,-0.0114043355,2017-09
2017-09-26,3564717.0,-0.00067903206,3608289.5,-0.012075663,2017-09
2017-09-27,3569312.0,0.0012890024,3608289.5,-0.010802209,2017-09
2017-09-28,3589776.5,0.005733522,3608289.5,-0.005130708,2017-09
2017-09-29,3599901.5,0.0028205079,3608289.5,-0.0023246408,2017-09
2017-10-02,3621356.8,0.0059599723,3621356.8,0.0,2017-10
2017-10-03,3627296.5,0.0016402405,3627296.5,0.0,2017-10
2017-10-04,3631512.0,0.0011621157,3631512.0,0.0,2017-10
2017-10-05,3660223.5,0.007906183,3660223.5,0.0,2017-10
2017-10-06,3651640.5,-0.002344958,3660223.5,-0.002344966,2017-10
2017-10-09,3652216.0,0.0001575629,3660223.5,-0.0021877289,2017-10
2017-10-10,3659170.2,0.001904138,3660223.5,-0.00028777122,2017-10
