date,equity,port_ret,peak,dd,ym
2020-12-16,3178329.5,0.0015693903,3178329.5,0.0,2020-12
2020-12-17,3196102.8,0.0055919886,3196102.8,0.0,2020-12
2020-12-18,3183341.0,-0.003992915,3196102.8,-0.003992915,2020-12
2020-12-21,3171959.0,-0.0035755038,3196102.8,-0.007554114,2020-12
2020-12-22,3166612.8,-0.0016854405,3196102.8,-0.009226859,2020-12
2020-12-23,3169458.2,0.0008985996,3196102.8,-0.008336544,2020-12
2020-12-24,3181788.8,0.0038903952,3196102.8,-0.004478574,2020-12
2020-12-28,3209123.0,0.008590817,3209123.0,0.0,2020-12
2020-12-29,3203000.5,-0.0019078255,3209123.0,-0.0019078255,2020-12
2020-12-30,3207570.5,0.001426816,3209123.0,-0.0004837513,2020-12
2020-12-31,3223867.5,0.005080819,3223867.5,0.0,2020-12
2021-01-04,3179978.0,-0.013613939,3223867.5,-0.013613939,2021-01
2021-01-05,3201879.5,0.0068873167,3223867.5,-0.0068203807,2021-01
2021-01-06,3221021.8,0.005978465,3223867.5,-0.0008826852,2021-01
2021-01-07,3268878.2,0.014857531,3268878.2,0.0,2021-01
2021-01-08,3287503.5,0.005697727,3287503.5,0.0,2021-01
2021-01-11,3265343.0,-0.0067408085,3287503.5,-0.0067408085,2021-01
2021-01-12,3266032.8,0.00021123886,3287503.5,-0.006531,2021-01
2021-01-13,3274828.0,0.0026929379,3287503.5,-0.0038556457,2021-01
2021-01-14,3263359.5,-0.0035020113,3287503.5,-0.0073441863,2021-01
2021-01-15,3239561.0,-0.0072926283,3287503.5,-0.01458323,2021-01
2021-01-19,3264998.0,0.007851958,3287503.5,-0.0068457723,2021-01
2021-01-20,3310181.5,0.013838768,3310181.5,0.0,2021-01
2021-01-21,3313199.5,0.00091171265,3313199.5,0.0,2021-01
2021-01-22,3301472.5,-0.003539443,3313199.5,-0.0035395026,2021-01
2021-01-25,3314492.8,0.003943801,3314492.8,0.0,2021-01
2021-01-26,3309319.0,-0.0015609264,3314492.8,-0.0015609264,2021-01
2021-01-27,3228437.8,-0.024440467,3314492.8,-0.025963247,2021-01
2021-01-28,3256203.0,0.008600235,3314492.8,-0.01758635,2021-01
2021-01-29,3191015.0,-0.02001965,3314492.8,-0.037253916,2021-01
2021-02-01,3244131.2,0.01664555,3314492.8,-0.021228433,2021-02
2021-02-02,3290003.8,0.014140129,3314492.8,-0.0073884726,2021-02
2021-02-03,3292590.8,0.0007863045,3314492.8,-0.0066079497,2021-02
2021-02-04,3330013.5,0.011365771,3330013.5,0.0,2021-02
2021-02-05,3343120.2,0.003935933,3343120.2,0.0,2021-02
2021-02-08,3367264.0,0.007221937,3367264.0,0.0,2021-02
2021-02-09,3365022.2,-0.0006657839,3367264.0,-0.0006657243,2021-02
2021-02-10,3363556.0,-0.00043570995,3367264.0,-0.0011011958,2021-02
2021-02-11,3368988.2,0.0016150475,3368988.2,0.0,2021-02
2021-02-12,3385630.2,0.0049397945,3385630.2,0.0,2021-02
2021-02-16,3382698.2,-0.0008659959,3385630.2,-0.0008659959,2021-02
2021-02-17,3383474.5,0.00022947788,3385630.2,-0.0006367564,2021-02
2021-02-18,3369074.5,-0.00425601,3385630.2,-0.0048900247,2021-02
2021-02-19,3363124.8,-0.0017659664,3385630.2,-0.0066473484,2021-02
2021-02-22,3337256.5,-0.007691741,3385630.2,-0.014287949,2021-02
2021-02-23,3341309.2,0.001214385,3385630.2,-0.0130909085,2021-02
2021-02-24,3378128.2,0.011019349,3385630.2,-0.0022158623,2021-02
2021-02-25,3296729.8,-0.024095774,3385630.2,-0.02625817,2021-02
2021-02-26,3279743.0,-0.0051526427,3385630.2,-0.03127551,2021-02
2021-03-01,3359244.5,0.024240136,3385630.2,-0.0077934265,2021-03
2021-03-02,3333031.8,-0.0078032017,3385630.2,-0.015535831,2021-03
2021-03-03,3288883.5,-0.013245702,3385630.2,-0.028575718,2021-03
2021-03-04,3248184.2,-0.012374818,3385630.2,-0.040596902,2021-03
2021-03-05,3307939.5,0.018396497,3385630.2,-0.022947192,2021-03
2021-03-08,3291470.2,-0.0049787164,3385630.2,-0.027811646,2021-03
2021-03-09,3338464.0,0.014277458,3385630.2,-0.013931334,2021-03
2021-03-10,3359244.2,0.006224513,3385630.2,-0.0077935457,2021-03
2021-03-11,3393304.5,0.010139227,3393304.5,0.0,2021-03
2021-03-12,3397874.2,0.0013467073,3397874.2,0.0,2021-03
2021-03-15,3418137.8,0.005963564,3418137.8,0.0,2021-03
2021-03-16,3413826.5,-0.0012612939,3418137.8,-0.0012612939,2021-03
2021-03-17,3425467.2,0.0034098625,3425467.2,0.0,2021-03
2021-03-18,3375628.0,-0.014549613,3425467.2,-0.014549613,2021-03
2021-03-19,3369380.2,-0.0018508434,3425467.2,-0.016373515,2021-03
2021-03-22,3396284.2,0.007984877,3425467.2,-0.008519411,2021-03
2021-03-23,3369552.8,-0.007870793,3425467.2,-0.01632315,2021-03
2021-03-24,3352423.8,-0.0050834417,3425467.2,-0.02132368,2021-03
2021-03-25,3371283.2,0.0056256056,3425467.2,-0.015818,2021-03
2021-03-26,3425611.2,0.01611495,3425611.2,0.0,2021-03
2021-03-29,3423880.8,-0.00050514936,3425611.2,-0.00050514936,2021-03
2021-03-30,3414797.5,-0.0026529431,3425611.2,-0.0031567216,2021-03
2021-03-31,3428639.0,0.0040533543,3428639.0,0.0,2021-03
2021-04-01,3465665.5,0.01079917,3465665.5,0.0,2021-04
2021-04-05,3515408.2,0.014353037,3515408.2,0.0,2021-04
2021-04-06,3513332.0,-0.0005906224,3515408.2,-0.0005906224,2021-04
2021-04-07,3517398.2,0.001157403,3517398.2,0.0,2021-04
2021-04-08,3534094.5,0.0047467947,3534094.5,0.0,2021-04
2021-04-09,3559787.8,0.0072700977,3559787.8,0.0,2021-04
2021-04-12,3561085.8,0.00036466122,3561085.8,0.0,2021-04
2021-04-13,3571639.5,0.0029636621,3571639.5,0.0,2021-04
2021-04-14,3559442.0,-0.0034151077,3571639.5,-0.0034151077,2021-04
2021-04-15,3597679.0,0.010742426,3597679.0,0.0,2021-04
2021-04-16,3609704.2,0.0033425093,3609704.2,0.0,2021-04
2021-04-19,3591969.5,-0.0049130917,3609704.2,-0.0049130917,2021-04
2021-04-20,3565670.8,-0.0073215365,3609704.2,-0.012198627,2021-04
2021-04-21,3599409.5,0.009462118,3609704.2,-0.002851963,2021-04
2021-04-22,3566535.8,-0.0091331005,3609704.2,-0.011959016,2021-04
2021-04-23,3605205.8,0.0108424425,3609704.2,-0.0012462139,2021-04
2021-04-26,3612732.0,0.002087593,3612732.0,0.0,2021-04
2021-04-27,3611953.2,-0.0002155304,3612732.0,-0.0002155304,2021-04
2021-04-28,3610915.2,-0.000287354,3612732.0,-0.0005028844,2021-04
2021-04-29,3633927.0,0.0063728094,3633927.0,0.0,2021-04
2021-04-30,3610050.2,-0.006570518,3633927.0,-0.006570518,2021-04
2021-05-03,3617836.5,0.0021568537,3633927.0,-0.0044278502,2021-05
2021-05-04,3595517.0,-0.006169319,3633927.0,-0.010569811,2021-05
2021-05-05,3596641.8,0.00031280518,3633927.0,-0.010260344,2021-05
2021-05-06,3625363.0,0.007985592,3633927.0,-0.002356708,2021-05
2021-05-07,3651748.2,0.0072779655,3651748.2,0.0,2021-05
2021-05-10,3615587.2,-0.009902358,3651748.2,-0.009902358,2021-05
2021-05-11,3583319.2,-0.008924723,3651748.2,-0.018738687,2021-05
2021-05-12,3507190.8,-0.021245241,3651748.2,-0.03958583,2021-05
2021-05-13,3549320.8,0.012012482,3651748.2,-0.028048873,2021-05
2021-05-14,3603821.8,0.015355349,3651748.2,-0.013124287,2021-05
2021-05-17,3594651.8,-0.0025445223,3651748.2,-0.015635371,2021-05
2021-05-18,3563681.5,-0.008615613,3651748.2,-0.024116337,2021-05
2021-05-19,3554338.2,-0.0026218295,3651748.2,-0.026674867,2021-05
2021-05-20,3592576.0,0.010758042,3651748.2,-0.01620382,2021-05
2021-05-21,3589634.5,-0.000818789,3651748.2,-0.017009318,2021-05
2021-05-24,3626228.2,0.010194302,3651748.2,-0.006988406,2021-05
2021-05-25,3618182.8,-0.0022186637,3651748.2,-0.009191632,2021-05
2021-05-26,3625363.0,0.001984477,3651748.2,-0.0072253942,2021-05
2021-05-27,3627266.2,0.0005249977,3651748.2,-0.0067042112,2021-05
2021-05-28,3633754.5,0.0017887354,3651748.2,-0.0049274564,2021-05
2021-06-01,3630553.8,-0.00088083744,3651748.2,-0.0058039427,2021-06
2021-06-02,3636263.2,0.001572609,3651748.2,-0.0042404532,2021-06
2021-06-03,3622767.8,-0.0037113428,3651748.2,-0.00793606,2021-06
2021-06-04,3655901.0,0.009145856,3655901.0,0.0,2021-06
2021-06-07,3652354.0,-0.0009701848,3655901.0,-0.0009701848,2021-06
2021-06-08,3653132.5,0.00021314621,3655901.0,-0.000757277,2021-06
2021-06-09,3647682.5,-0.0014919043,3655901.0,-0.0022479892,2021-06
2021-06-10,3664638.0,0.004648328,3664638.0,0.0,2021-06
2021-06-11,3670693.8,0.0016524792,3670693.8,0.0,2021-06
2021-06-14,3678912.5,0.0022389889,3678912.5,0.0,2021-06
2021-06-15,3672164.5,-0.0018342137,3678912.5,-0.0018342137,2021-06
2021-06-16,3651661.5,-0.005583346,3678912.5,-0.007407367,2021-06
2021-06-17,3650450.5,-0.00033164024,3678912.5,-0.007736504,2021-06
2021-06-18,3601203.2,-0.0134907365,3678912.5,-0.021122873,2021-06
2021-06-21,3652758.0,0.014315963,3678912.5,-0.0071092844,2021-06
2021-06-22,3672286.2,0.005346179,3678912.5,-0.0018011332,2021-06
2021-06-23,3667860.0,-0.0012053251,3678912.5,-0.0030043125,2021-06
2021-06-24,3689558.2,0.005915761,3689558.2,0.0,2021-06
2021-06-25,3702663.8,0.0035520792,3702663.8,0.0,2021-06
2021-06-28,3710128.2,0.0020159483,3710128.2,0.0,2021-06
2021-06-29,3712124.8,0.00053811073,3712124.8,0.0,2021-06
2021-06-30,3715249.0,0.0008416176,3715249.0,0.0,2021-06
2021-07-01,3735819.2,0.0055366755,3735819.2,0.0,2021-07
2021-07-02,3764373.8,0.007643461,3764373.8,0.0,2021-07
2021-07-06,3757517.0,-0.0018214583,3764373.8,-0.0018214583,2021-07
2021-07-07,3770796.2,0.0035340786,3770796.2,0.0,2021-07
2021-07-08,3740072.0,-0.008147955,3770796.2,-0.008147955,2021-07
2021-07-09,3779996.2,0.010674715,3779996.2,0.0,2021-07
2021-07-12,3793535.8,0.0035818815,3793535.8,0.0,2021-07
2021-07-13,3780603.5,-0.003409028,3793535.8,-0.003409028,2021-07
2021-07-14,3786245.2,0.0014922619,3793535.8,-0.0019218326,2021-07
2021-07-15,3773313.5,-0.0034154654,3793535.8,-0.0053307414,2021-07
2021-07-16,3743717.0,-0.007843614,3793535.8,-0.013132513,2021-07
2021-07-19,3688430.0,-0.014767945,3793535.8,-0.027706563,2021-07
2021-07-20,3741286.8,0.014330387,3793535.8,-0.013773143,2021-07
2021-07-21,3771577.0,0.008096218,3793535.8,-0.0057884455,2021-07
2021-07-22,3779475.2,0.0020941496,3793535.8,-0.0037064552,2021-07
2021-07-23,3818358.5,0.010288,3818358.5,0.0,2021-07
2021-07-26,3827731.8,0.0024547577,3827731.8,0.0,2021-07
2021-07-27,3810286.8,-0.00455755,3827731.8,-0.00455755,2021-07
2021-07-28,3808724.2,-0.00041007996,3827731.8,-0.0049657226,2021-07
2021-07-29,3824520.5,0.0041474104,3827731.8,-0.0008389354,2021-07
2021-07-30,3805946.8,-0.0048564672,3827731.8,-0.0056913495,2021-07
2021-08-02,3797961.8,-0.002098024,3827731.8,-0.0077774525,2021-08
2021-08-03,3828859.8,0.008135438,3828859.8,0.0,2021-08
2021-08-04,3810025.5,-0.0049189925,3828859.8,-0.004919052,2021-08
2021-08-05,3834154.0,0.0063328743,3834154.0,0.0,2021-08
2021-08-06,3840489.8,0.0016524792,3840489.8,0.0,2021-08
2021-08-09,3837365.2,-0.0008135438,3840489.8,-0.0008135438,2021-08
2021-08-10,3842138.8,0.0012439489,3842138.8,0.0,2021-08
2021-08-11,3851686.2,0.0024849176,3851686.2,0.0,2021-08
2021-08-12,3863229.5,0.0029969215,3863229.5,0.0,2021-08
2021-08-13,3870260.0,0.001819849,3870260.0,0.0,2021-08
2021-08-16,3879373.5,0.002354741,3879373.5,0.0,2021-08
2021-08-17,3853943.5,-0.0065551996,3879373.5,-0.0065551996,2021-08
2021-08-18,3811762.0,-0.010945022,3879373.5,-0.017428458,2021-08
2021-08-19,3817663.8,0.0015482903,3879373.5,-0.015907168,2021-08
2021-08-20,3848041.2,0.007957101,3879373.5,-0.008076608,2021-08
2021-08-23,3881890.2,0.0087964535,3881890.2,0.0,2021-08
2021-08-24,3888052.2,0.0015873909,3888052.2,0.0,2021-08
2021-08-25,3896211.0,0.0020984411,3896211.0,0.0,2021-08
2021-08-26,3873211.0,-0.0059031844,3896211.0,-0.0059031844,2021-08
2021-08-27,3907841.2,0.008940935,3907841.2,0.0,2021-08
2021-08-30,3925026.0,0.0043975115,3925026.0,0.0,2021-08
2021-08-31,3919211.0,-0.001481533,3925026.0,-0.001481533,2021-08
2021-09-01,3921293.8,0.000531435,3925026.0,-0.0009508729,2021-09
2021-09-02,3933357.8,0.0030765533,3933357.8,0.0,2021-09
2021-09-03,3932402.8,-0.00024276972,3933357.8,-0.00024276972,2021-09
2021-09-07,3918342.5,-0.0035755038,3933357.8,-0.003817439,2021-09
2021-09-08,3913569.0,-0.0012182593,3933357.8,-0.0050309896,2021-09
2021-09-09,3896817.8,-0.004280269,3933357.8,-0.009289801,2021-09
2021-09-10,3866093.2,-0.007884502,3933357.8,-0.01710105,2021-09
2021-09-13,3875987.8,0.0025593042,3933357.8,-0.014585495,2021-09
2021-09-14,3855070.8,-0.005396545,3933357.8,-0.019903362,2021-09
2021-09-15,3887270.8,0.008352637,3933357.8,-0.011716962,2021-09
2021-09-16,3881108.5,-0.0015852451,3933357.8,-0.01328361,2021-09
2021-09-17,3843303.2,-0.0097408295,3933357.8,-0.022895098,2021-09
2021-09-20,3779219.2,-0.01667422,3933357.8,-0.03918749,2021-09
2021-09-21,3775649.2,-0.0009446144,3933357.8,-0.04009515,2021-09
2021-09-22,3812479.8,0.009754777,3933357.8,-0.0307315,2021-09
2021-09-23,3858801.5,0.012150049,3933357.8,-0.018954873,2021-09
2021-09-24,3865157.8,0.001647234,3933357.8,-0.017338872,2021-09
2021-09-27,3854099.8,-0.0028609633,3933357.8,-0.020150185,2021-09
2021-09-28,3776432.5,-0.020151854,3933357.8,-0.03989601,2021-09
2021-09-29,3782789.0,0.0016832352,3933357.8,-0.03827995,2021-09
2021-09-30,3736554.5,-0.01222235,3933357.8,-0.050034404,2021-09
2021-10-01,3738318.8,0.000472188,3933357.8,-0.04958588,2021-10
2021-10-04,3690109.5,-0.012896001,3933357.8,-0.061842382,2021-10
2021-10-05,3689680.8,-0.00011616945,3933357.8,-0.0619514,2021-10
2021-10-06,3705015.5,0.0041561127,3933357.8,-0.05805278,2021-10
2021-10-07,3737047.8,0.008645654,3933357.8,-0.049908996,2021-10
2021-10-08,3730232.2,-0.0018237829,3933357.8,-0.051641762,2021-10
2021-10-11,3703226.5,-0.0072396994,3933357.8,-0.05850756,2021-10
2021-10-12,3694111.0,-0.002461493,3933357.8,-0.06082505,2021-10
2021-10-13,3692823.0,-0.00034868717,3933357.8,-0.061152518,2021-10
2021-10-14,3754938.8,0.01682067,3933357.8,-0.045360506,2021-10
2021-10-15,3783535.8,0.0076158047,3933357.8,-0.03809011,2021-10
2021-10-18,3794737.2,0.0029605627,3933357.8,-0.03524226,2021-10
2021-10-19,3824013.2,0.0077148676,3933357.8,-0.027799249,2021-10
2021-10-20,3839032.8,0.0039277077,3933357.8,-0.023980796,2021-10
2021-10-21,3849045.8,0.00260818,3933357.8,-0.021435142,2021-10
2021-10-22,3845057.5,-0.0010361671,3933357.8,-0.022449076,2021-10
2021-10-25,3865677.5,0.005362749,3933357.8,-0.017206728,2021-10
2021-10-26,3869156.8,0.00090003014,3933357.8,-0.016322196,2021-10
2021-10-27,3852015.5,-0.0044302344,3933357.8,-0.02068013,2021-10
2021-10-28,3889182.8,0.0096488,3933357.8,-0.011230886,2021-10
2021-10-29,3897074.5,0.0020291805,3933357.8,-0.009224474,2021-10
2021-11-01,3903778.2,0.00172019,3933357.8,-0.007520139,2021-11
2021-11-02,3919561.5,0.0040431023,3933357.8,-0.003507495,2021-11
2021-11-03,3943491.5,0.0061053038,3943491.5,0.0,2021-11
2021-11-04,3962075.5,0.0047125816,3962075.5,0.0,2021-11
2021-11-05,3975822.2,0.0034695864,3975822.2,0.0,2021-11
2021-11-08,3979216.8,0.00085377693,3979216.8,0.0,2021-11
2021-11-09,3966064.0,-0.0033053756,3979216.8,-0.0033053756,2021-11
2021-11-10,3934157.8,-0.008044839,3979216.8,-0.011323571,2021-11
2021-11-11,3935430.5,0.000323534,3979216.8,-0.011003733,2021-11
2021-11-12,3965130.2,0.0075467825,3979216.8,-0.003540039,2021-11
2021-11-15,3966488.2,0.0003424883,3979216.8,-0.0031987429,2021-11
2021-11-16,3982186.5,0.0039577484,3982186.5,0.0,2021-11
2021-11-17,3972513.0,-0.0024291873,3982186.5,-0.0024291873,2021-11
2021-11-18,3986005.2,0.0033963919,3986005.2,0.0,2021-11
2021-11-19,3978877.5,-0.001788199,3986005.2,-0.001788199,2021-11
2021-11-22,3967676.2,-0.002815187,3986005.2,-0.0045983195,2021-11
2021-11-23,3972937.2,0.0013259649,3986005.2,-0.0032784939,2021-11
2021-11-24,3983544.8,0.0026699305,3986005.2,-0.0006172657,2021-11
2021-11-26,3894699.0,-0.022303164,3986005.2,-0.02290672,2021-11
2021-11-29,3942473.8,0.012266636,3986005.2,-0.010921061,2021-11
2021-11-30,3865762.5,-0.019457638,3986005.2,-0.030166209,2021-11
2021-12-01,3822824.8,-0.011107206,3986005.2,-0.040938377,2021-12
2021-12-02,3881376.0,0.015316248,3986005.2,-0.02624917,2021-12
2021-12-03,3847603.0,-0.008701324,3986005.2,-0.03472203,2021-12
2021-12-06,3893171.5,0.011843324,3986005.2,-0.023289919,2021-12
2021-12-07,3973701.0,0.020684838,3986005.2,-0.003086865,2021-12
2021-12-08,3984223.2,0.002647996,3986005.2,-0.00044703484,2021-12
2021-12-09,3957323.5,-0.0067515373,3986005.2,-0.007195592,2021-12
2021-12-10,3994575.8,0.009413481,3994575.8,0.0,2021-12
2021-12-13,3959190.2,-0.008858383,3994575.8,-0.008858383,2021-12
2021-12-14,3931950.8,-0.006880045,3994575.8,-0.015677512,2021-12
2021-12-15,3993387.5,0.015625,3994575.8,-0.00029748678,2021-12
2021-12-16,3958171.8,-0.008818507,3994575.8,-0.009113371,2021-12
2021-12-17,3916074.0,-0.010635674,3994575.8,-0.019652069,2021-12
2021-12-20,3874432.8,-0.010633409,3994575.8,-0.030076563,2021-12
2021-12-21,3943238.8,0.017758965,3994575.8,-0.0128516555,2021-12
2021-12-22,3982666.0,0.009998679,3994575.8,-0.002981484,2021-12
2021-12-23,4007446.2,0.0062220097,4007446.2,0.0,2021-12
2021-12-27,4064160.2,0.014152169,4064160.2,0.0,2021-12
2021-12-28,4060839.0,-0.0008171797,4064160.2,-0.0008171797,2021-12
2021-12-29,4066033.8,0.0012792349,4066033.8,0.0,2021-12
2021-12-30,4054792.8,-0.0027645826,4066033.8,-0.0027645826,2021-12
2021-12-31,4044573.8,-0.0025202036,4066033.8,-0.005277872,2021-12
2022-01-03,4067991.8,0.005789995,4067991.8,0.0,2022-01
2022-01-04,4066629.2,-0.0003349185,4067991.8,-0.0003349185,2022-01
2022-01-05,3988541.2,-0.019202113,4067991.8,-0.019530654,2022-01
2022-01-06,3984794.2,-0.0009394288,4067991.8,-0.020451725,2022-01
2022-01-07,3969040.0,-0.003953576,4067991.8,-0.024324477,2022-01
2022-01-10,3964101.0,-0.0012443662,4067991.8,-0.025538564,2022-01
2022-01-11,4000207.2,0.009108305,4067991.8,-0.016662896,2022-01
2022-01-12,4011022.0,0.0027035475,4067991.8,-0.014004409,2022-01
2022-01-13,3955755.8,-0.013778567,4067991.8,-0.027590036,2022-01
2022-01-14,3957373.8,0.00040900707,4067991.8,-0.027192295,2022-01
2022-01-18,3887290.2,-0.017709613,4067991.8,-0.044420302,2022-01
2022-01-19,3846926.5,-0.010383546,4067991.8,-0.054342628,2022-01
2022-01-20,3804348.5,-0.011068046,4067991.8,-0.0648092,2022-01
2022-01-21,3729666.5,-0.01963067,4067991.8,-0.08316761,2022-01
2022-01-24,3731857.0,0.00058734417,4067991.8,-0.082629144,2022-01
2022-01-25,3730104.8,-0.0004695654,4067991.8,-0.08305991,2022-01
2022-01-26,3723532.8,-0.0017618537,4067991.8,-0.08467543,2022-01
2022-01-27,3720466.2,-0.0008235574,4067991.8,-0.08542925,2022-01
2022-01-28,3721780.5,0.00035321712,4067991.8,-0.085106194,2022-01
2022-01-31,3721780.5,0.0,4067991.8,-0.085106194,2022-01
2022-02-01,3721487.0,-7.8856945e-05,4067991.8,-0.085178316,2022-02
2022-02-02,3722363.5,0.00023555756,4067991.8,-0.084962845,2022-02
2022-02-03,3634869.5,-0.023504972,4067991.8,-0.10647076,2022-02
2022-02-04,3627588.2,-0.002003193,4067991.8,-0.10826069,2022-02
2022-02-07,3628445.0,0.0002361536,4067991.8,-0.10805005,2022-02
2022-02-08,3624590.5,-0.0010623336,4067991.8,-0.10899758,2022-02
2022-02-09,3624162.2,-0.000118136406,4067991.8,-0.109102845,2022-02
2022-02-10,3605746.2,-0.005081475,4067991.8,-0.11362988,2022-02
2022-02-11,3616881.8,0.0030882359,4067991.8,-0.110892534,2022-02
2022-02-14,3609172.2,-0.0021315217,4067991.8,-0.11278772,2022-02
2022-02-15,3610457.5,0.00035607815,4067991.8,-0.11247176,2022-02
2022-02-16,3615168.8,0.0013048649,4067991.8,-0.11131364,2022-02
2022-02-17,3617309.8,0.00059223175,4067991.8,-0.11078733,2022-02
2022-02-18,3617738.5,0.000118494034,4067991.8,-0.11068195,2022-02
2022-02-22,3614312.2,-0.0009470582,4067991.8,-0.111524165,2022-02
2022-02-23,3612170.5,-0.0005925894,4067991.8,-0.11205065,2022-02
2022-02-24,3615168.8,0.0008300543,4067991.8,-0.11131364,2022-02
2022-02-25,3615168.8,0.0,4067991.8,-0.11131364,2022-02
2022-02-28,3621592.8,0.0017769337,4067991.8,-0.109734476,2022-02
2022-03-01,3629964.5,0.0023115873,4067991.8,-0.107676506,2022-03
2022-03-02,3617969.0,-0.0033046007,4067991.8,-0.11062527,2022-03
2022-03-03,3617969.0,0.0,4067991.8,-0.11062527,2022-03
2022-03-04,3621824.8,0.001065731,4067991.8,-0.109677434,2022-03
2022-03-07,3617112.0,-0.001301229,4067991.8,-0.11083597,2022-03
2022-03-08,3612399.5,-0.0013028383,4067991.8,-0.111994386,2022-03
2022-03-09,3610257.2,-0.0005930066,4067991.8,-0.11252099,2022-03
2022-03-10,3607258.5,-0.00083065033,4067991.8,-0.11325818,2022-03
2022-03-11,3605973.5,-0.00035625696,4067991.8,-0.11357403,2022-03
2022-03-14,3596548.2,-0.0026137829,4067991.8,-0.11589098,2022-03
2022-03-15,3597833.5,0.00035738945,4067991.8,-0.115575016,2022-03
2022-03-16,3594406.2,-0.00095260143,4067991.8,-0.11641753,2022-03
2022-03-17,3593121.0,-0.00035756826,4067991.8,-0.11673343,2022-03
2022-03-18,3592264.0,-0.00023853779,4067991.8,-0.116944134,2022-03
2022-03-21,3580268.5,-0.0033392906,4067991.8,-0.119892895,2022-03
2022-03-22,3577698.0,-0.00071799755,4067991.8,-0.120524764,2022-03
2022-03-23,3531622.8,-0.012878478,4067991.8,-0.13185108,2022-03
2022-03-24,3530566.2,-0.0002991557,4067991.8,-0.13211077,2022-03
2022-03-25,3521059.0,-0.0026928186,4067991.8,-0.13444787,2022-03
2022-03-28,3517678.5,-0.000960052,4067991.8,-0.13527888,2022-03
2022-03-29,3519368.8,0.00048053265,4067991.8,-0.13486338,2022-03
2022-03-30,3521903.5,0.0007202625,4067991.8,-0.13424027,2022-03
2022-03-31,3521903.5,0.0,4067991.8,-0.13424027,2022-03
2022-04-01,3514561.0,-0.0020847917,4067991.8,-0.13604522,2022-04
2022-04-04,3516674.8,0.00060141087,4067991.8,-0.13552558,2022-04
2022-04-05,3510333.8,-0.0018031001,4067991.8,-0.13708436,2022-04
2022-04-06,3512870.5,0.0007226467,4067991.8,-0.13646078,2022-04
2022-04-07,3515407.0,0.00072205067,4067991.8,-0.13583726,2022-04
2022-04-08,3511179.8,-0.0012025237,4067991.8,-0.1368764,2022-04
2022-04-11,3512025.2,0.00024080276,4067991.8,-0.13666856,2022-04
2022-04-12,3520902.2,0.0025275946,4067991.8,-0.13448638,2022-04
2022-04-13,3522593.2,0.00048029423,4067991.8,-0.1340707,2022-04
2022-04-14,3516252.2,-0.0018001199,4067991.8,-0.13562948,2022-04
2022-04-18,3516252.2,0.0,4067991.8,-0.13562948,2022-04
2022-04-19,3508220.2,-0.0022842288,4067991.8,-0.13760388,2022-04
2022-04-20,3505618.8,-0.0007415414,4067991.8,-0.13824338,2022-04
2022-04-21,3453197.2,-0.014953554,4067991.8,-0.15112972,2022-04
2022-04-22,3358444.5,-0.027439117,4067991.8,-0.17442203,2022-04
2022-04-25,3377915.0,0.0057975054,4067991.8,-0.16963571,2022-04
2022-04-26,3280087.8,-0.028960824,4067991.8,-0.1936838,2022-04
2022-04-27,3278510.0,-0.00048100948,4067991.8,-0.19407159,2022-04
2022-04-28,3276143.2,-0.00072187185,4067991.8,-0.19465339,2022-04
2022-04-29,3155071.0,-0.036955714,4067991.8,-0.2244156,2022-04
2022-05-02,3154827.5,-7.7188015e-05,4067991.8,-0.22447544,2022-05
2022-05-03,3153304.2,-0.00048285723,4067991.8,-0.22484988,2022-05
2022-05-04,3161681.8,0.0026566982,4067991.8,-0.22279054,2022-05
2022-05-05,3156350.8,-0.0016861558,4067991.8,-0.224101,2022-05
2022-05-06,3155970.0,-0.0001206398,4067991.8,-0.22419459,2022-05
2022-05-09,3163966.5,0.0025337934,4067991.8,-0.22222888,2022-05
2022-05-10,3162063.0,-0.0006016493,4067991.8,-0.22269678,2022-05
2022-05-11,3162443.8,0.00012040138,4067991.8,-0.2226032,2022-05
2022-05-12,3167013.0,0.0014448166,4067991.8,-0.22148001,2022-05
2022-05-13,3165870.8,-0.0003606677,4067991.8,-0.22176075,2022-05
2022-05-16,3167774.8,0.00060141087,4067991.8,-0.22129273,2022-05
2022-05-17,3160920.5,-0.0021637678,4067991.8,-0.22297764,2022-05
2022-05-18,3162444.0,0.00048196316,4067991.8,-0.22260314,2022-05
2022-05-19,3167013.2,0.0014448166,4067991.8,-0.22147995,2022-05
2022-05-20,3169298.0,0.0007214546,4067991.8,-0.2209183,2022-05
2022-05-23,3167775.0,-0.00048053265,4067991.8,-0.22129267,2022-05
2022-05-24,3175009.5,0.0022838116,4067991.8,-0.21951425,2022-05
2022-05-25,3177294.5,0.0007196665,4067991.8,-0.2189526,2022-05
2022-05-26,3178056.2,0.00023972988,4067991.8,-0.21876532,2022-05
2022-05-27,3178817.8,0.00023961067,4067991.8,-0.2185781,2022-05
2022-05-31,3173867.2,-0.0015573502,4067991.8,-0.21979505,2022-05
2022-06-01,3167950.8,-0.0018641353,4067991.8,-0.22124946,2022-06
2022-06-02,3168713.2,0.00024068356,4067991.8,-0.221062,2022-06
2022-06-03,3167570.0,-0.00036078691,4067991.8,-0.22134304,2022-06
2022-06-06,3163377.8,-0.0013234615,4067991.8,-0.2223736,2022-06
2022-06-07,3163759.0,0.00012052059,4067991.8,-0.2222799,2022-06
