theme,ticker,snapshot_date,retrieved_at
smart-glass,SNAP,20260420,2026-04-20T22:36:43.509432
smart-glass,VUZI,20260420,2026-04-20T22:36:43.509432
smart-glass,WRBY,20260420,2026-04-20T22:36:43.509432
soft-back-office,DOCU,20260420,2026-04-20T22:36:43.509432
soft-back-office,INTU,20260420,2026-04-20T22:36:43.509432
soft-back-office,WDAY,20260420,2026-04-20T22:36:43.509432
soft-comm,FIVN,20260420,2026-04-20T22:36:43.509432
soft-comm,RNG,20260420,2026-04-20T22:36:43.509432
soft-comm,ZM,20260420,2026-04-20T22:36:43.509432
soft-enterprise,CRM,20260420,2026-04-20T22:36:43.509432
soft-enterprise,MSFT,20260420,2026-04-20T22:36:43.509432
soft-enterprise,NOW,20260420,2026-04-20T22:36:43.509432
soft-enterprise,ORCL,20260420,2026-04-20T22:36:43.509432
soft-marketing,ADBE,20260420,2026-04-20T22:36:43.509432
soft-marketing,FIG,20260420,2026-04-20T22:36:43.509432
soft-marketing,HUBS,20260420,2026-04-20T22:36:43.509432
soft-marketing,KVYO,20260420,2026-04-20T22:36:43.509432
soft-marketing,SHOP,20260420,2026-04-20T22:36:43.509432
soft-marketing,TWLO,20260420,2026-04-20T22:36:43.509432
soft-productivity,FROG,20260420,2026-04-20T22:36:43.509432
soft-productivity,GTLB,20260420,2026-04-20T22:36:43.509432
soft-productivity,MNDY,20260420,2026-04-20T22:36:43.509432
soft-productivity,TEAM,20260420,2026-04-20T22:36:43.509432
soft-vertical,ADSK,20260420,2026-04-20T22:36:43.509432
soft-vertical,APPF,20260420,2026-04-20T22:36:43.509432
soft-vertical,BSY,20260420,2026-04-20T22:36:43.509432
soft-vertical,GWRE,20260420,2026-04-20T22:36:43.509432
soft-vertical,MANH,20260420,2026-04-20T22:36:43.509432
soft-vertical,PCOR,20260420,2026-04-20T22:36:43.509432
soft-vertical,ROP,20260420,2026-04-20T22:36:43.509432
soft-vertical,TRMB,20260420,2026-04-20T22:36:43.509432
soft-vertical,TTAN,20260420,2026-04-20T22:36:43.509432
solar-energy-storage,CSIQ,20260420,2026-04-20T22:36:43.509432
solar-energy-storage,ENPH,20260420,2026-04-20T22:36:43.509432
solar-energy-storage,FSLR,20260420,2026-04-20T22:36:43.509432
solar-energy-storage,NXT,20260420,2026-04-20T22:36:43.509432
solar-energy-storage,TE,20260420,2026-04-20T22:36:43.509432
space-infrastructure,FLY,20260420,2026-04-20T22:36:43.509432
space-infrastructure,LUNR,20260420,2026-04-20T22:36:43.509432
space-infrastructure,RDW,20260420,2026-04-20T22:36:43.509432
space-infrastructure,RKLB,20260420,2026-04-20T22:36:43.509432
steel,CLF,20260420,2026-04-20T22:36:43.509432
steel,CMC,20260420,2026-04-20T22:36:43.509432
steel,NUE,20260420,2026-04-20T22:36:43.509432
steel,RS,20260420,2026-04-20T22:36:43.509432
steel,STLD,20260420,2026-04-20T22:36:43.509432
storage-solutions,NTAP,20260420,2026-04-20T22:36:43.509432
storage-solutions,PSTG,20260420,2026-04-20T22:36:43.509432
thermal-coal,ARLP,20260420,2026-04-20T22:36:43.509432
thermal-coal,HNRG,20260420,2026-04-20T22:36:43.509432
tobacco,BTI,20260420,2026-04-20T22:36:43.509432
tobacco,MO,20260420,2026-04-20T22:36:43.509432
tobacco,PM,20260420,2026-04-20T22:36:43.509432
toys,HAS,20260420,2026-04-20T22:36:43.509432
toys,MAT,20260420,2026-04-20T22:36:43.509432
trucking-intermodal,JBHT,20260420,2026-04-20T22:36:43.509432
trucking-intermodal,ODFL,20260420,2026-04-20T22:36:43.509432
trucking-intermodal,XPO,20260420,2026-04-20T22:36:43.509432
uranium,AEC,20260420,2026-04-20T22:36:43.509432
uranium,CCJ,20260420,2026-04-20T22:36:43.509432
uranium,DNN,20260420,2026-04-20T22:36:43.509432
uranium,EU,20260420,2026-04-20T22:36:43.509432
uranium,ISOU,20260420,2026-04-20T22:36:43.509432
uranium,LEU,20260420,2026-04-20T22:36:43.509432
uranium,NXE,20260420,2026-04-20T22:36:43.509432
uranium,UEC,20260420,2026-04-20T22:36:43.509432
uranium,URG,20260420,2026-04-20T22:36:43.509432
uranium,UROY,20260420,2026-04-20T22:36:43.509432
uranium,UUUU,20260420,2026-04-20T22:36:43.509432
used-car-sales,AN,20260420,2026-04-20T22:36:43.509432
used-car-sales,CVNA,20260420,2026-04-20T22:36:43.509432
used-car-sales,KMX,20260420,2026-04-20T22:36:43.509432
used-car-sales,LAD,20260420,2026-04-20T22:36:43.509432
video-streaming,DIS,20260420,2026-04-20T22:36:43.509432
video-streaming,GOOGL,20260420,2026-04-20T22:36:43.509432
video-streaming,NFLX,20260420,2026-04-20T22:36:43.509432
water-utilities,AWK,20260420,2026-04-20T22:36:43.509432
water-utilities,SBS,20260420,2026-04-20T22:36:43.509432
water-utilities,WTRG,20260420,2026-04-20T22:36:43.509432
