theme,ticker,snapshot_date,retrieved_at
smart-glass,SNAP,20260415,2026-04-15T22:37:52.294641
smart-glass,VUZI,20260415,2026-04-15T22:37:52.294641
smart-glass,WRBY,20260415,2026-04-15T22:37:52.294641
soft-back-office,DOCU,20260415,2026-04-15T22:37:52.294641
soft-back-office,INTU,20260415,2026-04-15T22:37:52.294641
soft-back-office,WDAY,20260415,2026-04-15T22:37:52.294641
soft-comm,FIVN,20260415,2026-04-15T22:37:52.294641
soft-comm,RNG,20260415,2026-04-15T22:37:52.294641
soft-comm,ZM,20260415,2026-04-15T22:37:52.294641
soft-enterprise,CRM,20260415,2026-04-15T22:37:52.294641
soft-enterprise,MSFT,20260415,2026-04-15T22:37:52.294641
soft-enterprise,NOW,20260415,2026-04-15T22:37:52.294641
soft-enterprise,ORCL,20260415,2026-04-15T22:37:52.294641
soft-marketing,ADBE,20260415,2026-04-15T22:37:52.294641
soft-marketing,FIG,20260415,2026-04-15T22:37:52.294641
soft-marketing,HUBS,20260415,2026-04-15T22:37:52.294641
soft-marketing,KVYO,20260415,2026-04-15T22:37:52.294641
soft-marketing,SHOP,20260415,2026-04-15T22:37:52.294641
soft-marketing,TWLO,20260415,2026-04-15T22:37:52.294641
soft-productivity,FROG,20260415,2026-04-15T22:37:52.294641
soft-productivity,GTLB,20260415,2026-04-15T22:37:52.294641
soft-productivity,MNDY,20260415,2026-04-15T22:37:52.294641
soft-productivity,TEAM,20260415,2026-04-15T22:37:52.294641
soft-vertical,ADSK,20260415,2026-04-15T22:37:52.294641
soft-vertical,APPF,20260415,2026-04-15T22:37:52.294641
soft-vertical,BSY,20260415,2026-04-15T22:37:52.294641
soft-vertical,GWRE,20260415,2026-04-15T22:37:52.294641
soft-vertical,MANH,20260415,2026-04-15T22:37:52.294641
soft-vertical,PCOR,20260415,2026-04-15T22:37:52.294641
soft-vertical,ROP,20260415,2026-04-15T22:37:52.294641
soft-vertical,TRMB,20260415,2026-04-15T22:37:52.294641
soft-vertical,TTAN,20260415,2026-04-15T22:37:52.294641
solar-energy-storage,CSIQ,20260415,2026-04-15T22:37:52.294641
solar-energy-storage,ENPH,20260415,2026-04-15T22:37:52.294641
solar-energy-storage,FSLR,20260415,2026-04-15T22:37:52.294641
solar-energy-storage,NXT,20260415,2026-04-15T22:37:52.294641
solar-energy-storage,TE,20260415,2026-04-15T22:37:52.294641
space-infrastructure,FLY,20260415,2026-04-15T22:37:52.294641
space-infrastructure,LUNR,20260415,2026-04-15T22:37:52.294641
space-infrastructure,RDW,20260415,2026-04-15T22:37:52.294641
space-infrastructure,RKLB,20260415,2026-04-15T22:37:52.294641
steel,CLF,20260415,2026-04-15T22:37:52.294641
steel,CMC,20260415,2026-04-15T22:37:52.294641
steel,NUE,20260415,2026-04-15T22:37:52.294641
steel,RS,20260415,2026-04-15T22:37:52.294641
steel,STLD,20260415,2026-04-15T22:37:52.294641
storage-solutions,NTAP,20260415,2026-04-15T22:37:52.294641
storage-solutions,PSTG,20260415,2026-04-15T22:37:52.294641
thermal-coal,ARLP,20260415,2026-04-15T22:37:52.294641
thermal-coal,HNRG,20260415,2026-04-15T22:37:52.294641
tobacco,BTI,20260415,2026-04-15T22:37:52.294641
tobacco,MO,20260415,2026-04-15T22:37:52.294641
tobacco,PM,20260415,2026-04-15T22:37:52.294641
toys,HAS,20260415,2026-04-15T22:37:52.294641
toys,MAT,20260415,2026-04-15T22:37:52.294641
trucking-intermodal,JBHT,20260415,2026-04-15T22:37:52.294641
trucking-intermodal,ODFL,20260415,2026-04-15T22:37:52.294641
trucking-intermodal,XPO,20260415,2026-04-15T22:37:52.294641
uranium,AEC,20260415,2026-04-15T22:37:52.294641
uranium,CCJ,20260415,2026-04-15T22:37:52.294641
uranium,DNN,20260415,2026-04-15T22:37:52.294641
uranium,EU,20260415,2026-04-15T22:37:52.294641
uranium,ISOU,20260415,2026-04-15T22:37:52.294641
uranium,LEU,20260415,2026-04-15T22:37:52.294641
uranium,NXE,20260415,2026-04-15T22:37:52.294641
uranium,UEC,20260415,2026-04-15T22:37:52.294641
uranium,URG,20260415,2026-04-15T22:37:52.294641
uranium,UROY,20260415,2026-04-15T22:37:52.294641
uranium,UUUU,20260415,2026-04-15T22:37:52.294641
used-car-sales,AN,20260415,2026-04-15T22:37:52.294641
used-car-sales,CVNA,20260415,2026-04-15T22:37:52.294641
used-car-sales,KMX,20260415,2026-04-15T22:37:52.294641
used-car-sales,LAD,20260415,2026-04-15T22:37:52.294641
video-streaming,DIS,20260415,2026-04-15T22:37:52.294641
video-streaming,GOOGL,20260415,2026-04-15T22:37:52.294641
video-streaming,NFLX,20260415,2026-04-15T22:37:52.294641
water-utilities,AWK,20260415,2026-04-15T22:37:52.294641
water-utilities,SBS,20260415,2026-04-15T22:37:52.294641
water-utilities,WTRG,20260415,2026-04-15T22:37:52.294641
